,id,timestamp,permalink,media_url,like_count,saved,reach,impressions,engagement,caption
83,18037790623404782,2022-12-03T09:49:43+0000,https://www.instagram.com/p/Cls4xaFLmys/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/317945475_1164316867550839_4804343099141561462_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=UgoqwwSTWYAAX_y_PDt&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB-Dm05PxV0It_c7xGwVzP3lQPu2twVcURQMVD5548oEQ&oe=6481C0E1,123,4,625,653,129,"---
------
#edifice 
#kamakurashirts 
#suitselect 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
84,17975020408758717,2022-12-01T09:37:03+0000,https://www.instagram.com/p/Clntu5brbFs/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/317709438_854490192342487_5919992986654915648_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=tWJijq_FDzQAX-4bGNJ&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDliKVJr1uyFArVyPhpiDMlCVy3XRJfX-xP0X5Q159tSQ&oe=648206EE,104,0,436,477,104,"---
------
#lardini 
#johnsmedley 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
85,17947821290367669,2022-11-29T10:06:26+0000,https://www.instagram.com/p/ClingR-rg6i/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/317363513_8646925655348271_8954478858449421842_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=5TNPo5grfRQAX8w_qio&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAjzQBnVYXyjWQXzMAwfUSE5_lM-zZ2wx5kNmFGfbdNww&oe=64822AAC,129,5,636,688,135,"---
------
#unitedarrows 
#kamakurashirts 
#lardini 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
86,17860381643796406,2022-11-28T09:23:26+0000,https://www.instagram.com/p/Clf9yi2rlgI/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/317206158_3466328603598025_9041203959633252217_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=EZedVIR6XNkAX-VcBC4&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCMTDdOgHOD1dFU8nb4x3kFcY530qcMWAo3X2LHGvlzfw&oe=648216BD,97,4,543,555,101,"---
------
#lardini
#johnsmedley 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
87,17870796575761122,2022-11-26T09:14:46+0000,https://www.instagram.com/p/ClazNQWr0-V/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/316886530_644090477454938_3602844331970166441_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Sru7J9JLu30AX_WAeA5&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCQdwdd8lgj5MU2laK55zx6TWPQ6vPukY3wIPhOdqmkKA&oe=64820098,99,3,533,555,104,"---
------
#lardini 
#islandknitworks 
#thomasmason 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
88,17947645637198507,2022-11-25T09:03:33+0000,https://www.instagram.com/p/ClYNIRurKq4/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/316998949_1463874177426652_3275413999520946046_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=EvrHrfPFxdUAX_2B5-A&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAyuW8IuyX_lf-H0Jjk14QK5E3tqvulg86Vy-EHjfOQJA&oe=6481BF52,92,2,490,513,95,"---
------
#crockettandjones 
#pttorino 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション
#革靴コーデ #メンズシューズ #ドレスシューズ"
89,18117627223295676,2022-11-24T11:14:22+0000,https://www.instagram.com/p/ClV3Tf_LyN6/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/316739993_1562136080905790_7414105813389231346_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=MKjDVv5lltwAX9JStdu&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDkgEhbbScwb7ToIWbkktF3EtlfPigNGbrULIx9N4-hkw&oe=6481DA4B,107,1,529,553,109,"---
------
#lardini 
#kamakurashirts 
#dior #christiandior 
#rolex #rolexexplorer 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
90,17970500629935374,2022-11-22T08:57:31+0000,https://www.instagram.com/p/ClQeDaDrXz9/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/316468970_2273174282855745_8007795360169903165_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=E7ENuetvlroAX-R5QXF&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDQ4Hy-WEUjeLTaKQvaboUj49bKg3EmAYE_nLDkE4elBQ&oe=64814BC9,140,5,792,847,146,"---
------
#lardini 
#kamakurashirts 
#suitselect 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
91,17865756197812533,2022-11-20T10:25:45+0000,https://www.instagram.com/p/ClLej-vra4R/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/316325204_135292749306363_5114261204676151023_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=xwhIVCEHYAIAX_f9Ee0&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAA2OnlhTarr9Jti95I64VwTAOvgmdlnMXDrQF70RQ3pw&oe=6481CAE6,97,0,509,536,97,"---
-----
#barbour 
#nigelcabourn 
#orcival 
#hamilton #hamiltonkhakifield 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#ベーシックコーデ #ベーシックスタイル"
92,17966588066038987,2022-11-19T10:49:19+0000,https://www.instagram.com/p/ClI8duerrcQ/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/316054078_2811530255645370_5713138730681553198_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kZ_f_P8skG4AX_F46rj&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDd18aLxTl3b1oJqFOWiJNRtfgfeORqpK9J66mijagUsA&oe=6480C7D1,108,1,460,481,110,"---
------
#lardini 
#kamakurashirts 
#dior #christiandior
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
93,17945925764230627,2022-11-18T09:45:56+0000,https://www.instagram.com/p/ClGQaj_rivF/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/315957711_186737740576847_7807191348589549154_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cMsWJ2bNZW0AX-tnng_&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAoAHTYEUP13sIwIQR-6JmhofrS5RYM3Pm9VbWTrQfIJw&oe=64819D7C,81,0,473,530,82,"---
------
#lardini 
#kamakurashirts
#suitselect 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
94,18183387358220693,2022-11-14T09:14:59+0000,https://www.instagram.com/p/Ck75scPL3A1/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/315350504_193020429899517_907530371884479138_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=8oKuXrl4a-cAX-xQTnD&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBnhlMf1WvFVHjukD0tSQovJXsXKjEDTKy14Z7-3PpSfw&oe=64821576,83,0,471,525,86,"---
-----
#lardini 
#thomasmason 
#brooksbrothers 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
95,17952428510198868,2022-11-12T09:06:37+0000,https://www.instagram.com/p/Ck2vJVgLATp/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/315105641_3409283672623730_1560420773492820701_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=C9pKuHicm_EAX_btiNn&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCKWabfFZE5BikPETEOKRzYJ4Q4KfVxeif2bVCl7_lOBg&oe=64811022,94,1,463,506,96,"---
------
#unitedarrows #greenlabelrelaxing 
#kamakurashirts 
#suitselect 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
96,18329637436001511,2022-11-10T12:05:47+0000,https://www.instagram.com/p/Ckx6D3KLwu7/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/314921028_504051008309944_1245156598819956845_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=mxz0Wvy7hoYAX8m3WhF&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAik38n6I46YNJZWGHAJEFMhKfgqCLOOqTxAm1fX2UOCA&oe=6481360D,98,0,378,410,98,"---
------
#aspesi 
#edifice 
#johnsmedley 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
97,18037795525399712,2022-11-09T11:10:07+0000,https://www.instagram.com/p/CkvO5NsrHfJ/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/314840338_1198242127757865_1346757701285744986_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=nUyn90YRNIMAX_mNipO&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfATnPbf6m8Y48fZQNIWwBS5Y87i_dRenvvu-FkZZ6HFxA&oe=64815F5C,91,0,415,459,92,"---
------
#lardini 
#brooksbrothers 
#kuska 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
98,17928652769560382,2022-11-07T12:35:44+0000,https://www.instagram.com/p/CkqPGlvrq2t/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/314594367_655724699292695_3768546484886734137_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=coTGymbZRYwAX-xl5fx&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAY2hRtwf4I-K8azwlfj0ilCa0CG8POSoGyD7m8tFVI-Q&oe=64816016,98,1,365,415,101,"---
------
#barbour 
#lardini 
#kamakurashirts 
#kuska 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
99,17957245577153894,2022-11-07T12:33:07+0000,https://www.instagram.com/p/CkqOzZJr5UT/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/314489201_209449924770313_3444233139285895893_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=rm0gqHPrGp8AX8Prb4Y&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfARTLlRTQqEBMtY1AAUd30KbRATTVN2bsWQQAFIJZI8NA&oe=64815499,88,1,327,364,90,"#ネクタイ 
#tie

#hermes 
#lardini 
#gierremilano 

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
100,18002502085518929,2022-10-29T01:33:18+0000,https://www.instagram.com/p/CkR4I2kJJrX/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/313324367_473017861308841_2640437073788304412_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=GKqZE0Tu7LQAX_zmHCY&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDBAnY39iKhvn4F7k6-aKfi28eLcxsroIo4vBNnj6NeHQ&oe=6480EA1F,87,1,539,585,90,"---
------
#barbour #barbourbedale 
#unitedarrows #greenlabelrelaxing
#kamakurashirts 
#kuska
#rolex #rolexexplorer1 
------
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
101,17950853474241349,2022-10-23T11:19:28+0000,https://www.instagram.com/p/CkDec4arDAz/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/312354577_651053309872400_2875154253159224621_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4ecU4suRkVIAX_FVhnm&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCjDp8fkRXRuSE_ozJKKzt_VB1PBKamKGsAFslas2SzeQ&oe=64822348,111,0,326,356,111,"---
------
#lardini
#uniqlo 
#rolex #rolexexplorer1 
------
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
102,18020568049439527,2022-10-15T01:37:30+0000,https://www.instagram.com/p/Cjt1faSpSfe/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/311676568_853211595687983_8111301751326318347_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=rzd-hOTXna0AX_Z9UDQ&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBUb_2XZrIye1fGF5xYGgC4_iLYxi-8hS4KQ7MyY-FcYQ&oe=64816463,133,0,423,471,134,"item
------
Jacket : #lardini 
Shirt #kamakurashirts 
Tie : #lardini 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
103,18036374230382039,2022-10-05T10:17:54+0000,https://www.instagram.com/p/CjVBGKerFNJ/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/309881278_2229798860526840_3758498125046320966_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=MehENh6SiPQAX9WWB1C&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD9WFgpIPra-ERcDcSqc0E6Nd9NuhjRcySBOhrC_j1VoA&oe=648268D3,97,0,585,645,101,"item
------
Jacket : #lardini 
Shirt : #kamakurashirts 
Tie : #gierremilano 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
104,17972338828826673,2022-09-28T12:21:30+0000,https://www.instagram.com/p/CjDNrS9rquW/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/309233398_1237956693722805_3601525346257045792_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=htrU1xDQ2T4AX9rp5YE&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAHJvCbqO9M80jPcdaAPPdrvEpHSE07VTSaIkHeOoGluw&oe=64820AD5,92,1,459,490,93,"item
------
glasses : #eyevan #eyevan7285 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#メガネ #眼鏡 #sunglasses"
105,17946405110257101,2022-09-24T12:47:21+0000,https://www.instagram.com/p/Ci49dNyr6_M/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/308586170_119705810864117_1997592298329780562_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=7yj4RhAHH8gAX8QpL8y&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD3YrkrdvL1KYx9IadhO87MFlAmoaQXLFlUnHavJ_cWMg&oe=648217FE,110,0,412,445,110,"item
------
Jacket : #edifice 
Polo Shirt : #uniqlo 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
106,17945712188067871,2022-06-19T06:24:20+0000,https://www.instagram.com/p/Ce-gg9AryUV/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/289050187_1616354335404738_767785257476435526_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9ET7bqeFMmUAX9Y-JGL&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBO8EGat3XApzwl1_KvaWCaGqlWQgMAYte7ZkULBbUUhQ&oe=6481B980,134,0,400,474,140,"item
------
Suit : #edifice 
Shirt : #kamakurashirts 
Tie : #kuska #kuskafabric 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
107,17943956219071353,2022-06-05T09:04:15+0000,https://www.instagram.com/p/Ceavr-1rDfn/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/286031239_405604501468090_493444992496288362_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=aIi8l55GY-0AX_qoHO-&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCwMflcuVNR5D6JEbNGskXeAiuCpNUK_SYJBIgUPiyHzg&oe=6481E295,142,0,429,481,144,"item
------
pants : #gramicci 
sandal : #lucca 
------
久しぶり投稿。夏にむけてサンダル新調

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#ベーシックコーデ #ベーシックスタイル"
108,18048389107323055,2022-05-08T02:18:05+0000,https://www.instagram.com/p/CdR68o8LWSd/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/280229888_753284752337093_6675816495582240339_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=DL_7kTkAYhUAX-H_95i&_nc_oc=AQnbeTlyGDkHqRnxGOw8aYxTEJX46yRUsIROz6VxEGvsGibdyKsFQ_T7OsZyhG7plvE&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB34W1xfZLfPpUmB9A0pphSEx32NMVzd6LxmnPQ1G1rPg&oe=64822423,139,0,398,442,140,"item
------
Jacket : #lardini 
Shirt : #kamakurashirts 
Tie : #gierremilano 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
109,17933550968127755,2022-04-20T10:10:03+0000,https://www.instagram.com/p/CckaprGrqxu/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/278697794_911823806331187_7645105219120359465_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WEfWwhkJ-OQAX9FWf0Z&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAGJaotZvFNgi6rZRGmuuenqEau4EjEqxDvWplsP9wXcg&oe=64823872,118,0,513,572,121,"item
------
Jacket : #barbour #barbourbedale 
Shirt : #brooksbrothers 
Ring : #navajo #navajojewelry 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#ベーシックコーデ #ベーシックスタイル"
110,17940488860997917,2022-04-17T08:14:09+0000,https://www.instagram.com/p/CccfAOPLIRg/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/278706826_507691040851023_8949139493984479522_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ryMA5w-2V3gAX-n9Hqt&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAlajhOMbsv_4_3RIy0Jrlj0bkAWEoRwjcpGC6yTxPhDw&oe=64812C11,141,1,816,869,144,"item
------
Jacket : #lardini 
Shirt : #nigelcabourn 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツコーデ #ドレスファッション
#メンズドレスファッション"
111,17951366833808768,2022-04-06T09:27:31+0000,https://www.instagram.com/p/CcASp6erXlX/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/277946566_1059929014869692_2677545414704545515_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Yag3D_dSKUQAX8cuBpN&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBf5cPDJcCCDzfFOTHCroOePpG7qhIdbjEUqqGYPHl1OQ&oe=64816874,223,0,1083,1151,223,"watch
#hamilton #hamiltonwatch #hamiltonkhaki 
#rolex #rolexexplorer1  #ロレックス
#ハミルトン #ハミルトンカーキ
#ロレックスエクスプローラー1 
#エクワン

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ 
#ドレスファッション"
