,id,timestamp,permalink,media_url,like_count,saved,reach,impressions,engagement,caption
84,18042776482387978,2022-12-05T08:59:44+0000,https://www.instagram.com/p/Clx8pHvrZ8Z/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/318147618_148971854552018_1773450173545961928_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=xwYbWZ99P84AX9J5am_&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB8JxFX9jbE4jR6Nhtzv75wiBSrIAzxbpp-Z54Kvetqew&oe=6488CA2E,131,3,646,685,136,"---
------
#lardini 
#kamakurashirts 
#gierremilano 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
85,18028270228429633,2022-12-04T08:04:05+0000,https://www.instagram.com/p/ClvRejfL4fI/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/317928322_478089664438134_7377258273397080762_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yCFTdqsz7agAX-BRpI-&_nc_oc=AQng3P6CA35Vr8bJ3CD51k08fwahx3jyxGY4o0mcAL06c2Hk_CmYXNJy9nG8kBol8Lg&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDh7IgRUqmpInnuRswoYw44Xfxhbze5BDvHViDyIPmy-A&oe=64893162,119,0,1064,1068,125,"---
-----
#rolex
#rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション
#時計 #メンズウォッチ #ロレックス #エクワン"
86,18037790623404782,2022-12-03T09:49:43+0000,https://www.instagram.com/p/Cls4xaFLmys/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/317945475_1164316867550839_4804343099141561462_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=01pum__uqigAX_x5dAc&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAI7_YzIsOJWo8RAkuEt3CRL4qEb82K2IwShbreze3gaw&oe=6489A9E1,122,4,627,655,128,"---
------
#edifice 
#kamakurashirts 
#suitselect 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
87,17975020408758717,2022-12-01T09:37:03+0000,https://www.instagram.com/p/Clntu5brbFs/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/317709438_854490192342487_5919992986654915648_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=XLiVBW_XEYQAX8rWmtq&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDyGdfb0xfwqZxZSKwsdZ_ZmsWM-pheBrZF8VE7uMLd0A&oe=6489EFEE,103,0,436,478,103,"---
------
#lardini 
#johnsmedley 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
88,17947821290367669,2022-11-29T10:06:26+0000,https://www.instagram.com/p/ClingR-rg6i/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/317363513_8646925655348271_8954478858449421842_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=gm_bTXa95yEAX_1xP1H&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDNdOW-mixMcizI_WMyktsYkYE3Set13seVCCAfAIki8g&oe=648A13AC,128,5,636,689,134,"---
------
#unitedarrows 
#kamakurashirts 
#lardini 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
89,17860381643796406,2022-11-28T09:23:26+0000,https://www.instagram.com/p/Clf9yi2rlgI/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/317206158_3466328603598025_9041203959633252217_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=NSxv5fXnPVQAX-m6yUg&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDl7T_KukEvvaBSZp9Y0Ij_R9l8uVzrPEzBm4t1wCdWug&oe=6489FFBD,96,4,543,556,100,"---
------
#lardini
#johnsmedley 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
90,17870796575761122,2022-11-26T09:14:46+0000,https://www.instagram.com/p/ClazNQWr0-V/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/316886530_644090477454938_3602844331970166441_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=v76yKALYOlwAX-bDZWN&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBemB5GYI4R4W5FqciG-s3eiiz6nlBuDjU--gHH0objhg&oe=6489E998,98,3,533,556,103,"---
------
#lardini 
#islandknitworks 
#thomasmason 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
91,17947645637198507,2022-11-25T09:03:33+0000,https://www.instagram.com/p/ClYNIRurKq4/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/316998949_1463874177426652_3275413999520946046_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=1s2NzNH-Dj8AX_lijtt&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAhANSlgdij-rOYjErjm-ymihpjcNvbSiJnT41XvbGAlQ&oe=6489A852,91,2,490,514,94,"---
------
#crockettandjones 
#pttorino 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション
#革靴コーデ #メンズシューズ #ドレスシューズ"
92,18117627223295676,2022-11-24T11:14:22+0000,https://www.instagram.com/p/ClV3Tf_LyN6/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/316739993_1562136080905790_7414105813389231346_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=24o_EX03nMQAX8AiO8y&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBXkg0FkJr7HqZKA8gQG_UGJrjk0t6xIxVSZOkuJswCyA&oe=6489C34B,106,1,529,554,108,"---
------
#lardini 
#kamakurashirts 
#dior #christiandior 
#rolex #rolexexplorer 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
93,17970500629935374,2022-11-22T08:57:31+0000,https://www.instagram.com/p/ClQeDaDrXz9/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/316468970_2273174282855745_8007795360169903165_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=juT4Ahtkp3MAX_OmPhm&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAVFxg9JR2aqHHxIr8AghjV_UAura1ffb6xe5LAKV63jw&oe=648934C9,139,5,792,848,145,"---
------
#lardini 
#kamakurashirts 
#suitselect 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
94,17865756197812533,2022-11-20T10:25:45+0000,https://www.instagram.com/p/ClLej-vra4R/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/316325204_135292749306363_5114261204676151023_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kM63QRyUvxsAX91mBdJ&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBnD9LYy7LJnvvollkk_Ot0vUzJfw5EFdB3I2bQ-5GMfg&oe=6489B3E6,96,0,509,537,96,"---
-----
#barbour 
#nigelcabourn 
#orcival 
#hamilton #hamiltonkhakifield 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#ベーシックコーデ #ベーシックスタイル"
95,17966588066038987,2022-11-19T10:49:19+0000,https://www.instagram.com/p/ClI8duerrcQ/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/316054078_2811530255645370_5713138730681553198_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=rZre7Njyp0UAX-fEith&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAxzhXfJKaHBIKPDmJPVJGYSubkrVCJyDK5A1IOAFlxpQ&oe=6488B0D1,107,1,460,482,109,"---
------
#lardini 
#kamakurashirts 
#dior #christiandior
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
96,17945925764230627,2022-11-18T09:45:56+0000,https://www.instagram.com/p/ClGQaj_rivF/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/315957711_186737740576847_7807191348589549154_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=rheXM_sc0dgAX_M4TUf&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD1mwTtzxuHTILecWvdawyle4rLzNnt2Lahqm0dotAIig&oe=6489867C,80,0,473,531,81,"---
------
#lardini 
#kamakurashirts
#suitselect 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
97,18183387358220693,2022-11-14T09:14:59+0000,https://www.instagram.com/p/Ck75scPL3A1/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/315350504_193020429899517_907530371884479138_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=EC7-YIkJrGIAX8_lH-5&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB4Vm89i0SwpgcjV3FUYtyZ8LrSA04paZzlX7uXQ3zWRA&oe=6489FE76,82,0,471,526,85,"---
-----
#lardini 
#thomasmason 
#brooksbrothers 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
98,17952428510198868,2022-11-12T09:06:37+0000,https://www.instagram.com/p/Ck2vJVgLATp/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/315105641_3409283672623730_1560420773492820701_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ChpC8lYe_V8AX_CF89g&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBL5MPuqSBcYSVtAZQThjpuMmUN2gQDY0GVD29Fde7rvA&oe=6488F922,93,1,463,507,95,"---
------
#unitedarrows #greenlabelrelaxing 
#kamakurashirts 
#suitselect 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
99,18329637436001511,2022-11-10T12:05:47+0000,https://www.instagram.com/p/Ckx6D3KLwu7/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/314921028_504051008309944_1245156598819956845_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WhDO_XwCaK4AX9Q8xcM&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCmzJJUzMXLK-_Mxylm8ywKjXDs8vz2TXpM57BVukfQLg&oe=64891F0D,97,0,378,411,97,"---
------
#aspesi 
#edifice 
#johnsmedley 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
100,18037795525399712,2022-11-09T11:10:07+0000,https://www.instagram.com/p/CkvO5NsrHfJ/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/314840338_1198242127757865_1346757701285744986_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=H_6dvHxbL_UAX9eVAs7&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAwfkAoh3TdBjPItn9m6OD5MOtuXShQD9Uq3s9YklVRcg&oe=6489485C,90,0,415,460,91,"---
------
#lardini 
#brooksbrothers 
#kuska 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツスタイル #メンズスーツ
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
101,17928652769560382,2022-11-07T12:35:44+0000,https://www.instagram.com/p/CkqPGlvrq2t/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/314594367_655724699292695_3768546484886734137_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=SAeXz3E_hp8AX-RPiWa&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA2xp-WO8_LbSAkGXQJg9LIE_ePwRS5D2X81s3GmQ96_A&oe=64894916,97,1,365,416,100,"---
------
#barbour 
#lardini 
#kamakurashirts 
#kuska 
#rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
102,17957245577153894,2022-11-07T12:33:07+0000,https://www.instagram.com/p/CkqOzZJr5UT/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/314489201_209449924770313_3444233139285895893_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=5NtvvUctj_MAX-nhyif&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCAZBqgCogufWe8F5LbJEHuM-Bl5mHWPE-uwbuPdCDFdg&oe=64893D99,87,1,327,365,89,"#ネクタイ 
#tie

#hermes 
#lardini 
#gierremilano 

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
103,18002502085518929,2022-10-29T01:33:18+0000,https://www.instagram.com/p/CkR4I2kJJrX/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/313324367_473017861308841_2640437073788304412_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=KHlFiLL4-HgAX_hvsW-&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBU-XqHye6f6nm_8hFxhUUvE3Gxv00IqTNH1tfb6EBdTg&oe=6488D31F,86,1,539,586,89,"---
------
#barbour #barbourbedale 
#unitedarrows #greenlabelrelaxing
#kamakurashirts 
#kuska
#rolex #rolexexplorer1 
------
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
104,17950853474241349,2022-10-23T11:19:28+0000,https://www.instagram.com/p/CkDec4arDAz/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/312354577_651053309872400_2875154253159224621_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=pjDDtU072RYAX_tYyvb&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB6DaJ_hjr12pKsgq-bkun5LbdPDPlVaMAYAFkvUQrjow&oe=648A0C48,110,0,326,357,110,"---
------
#lardini
#uniqlo 
#rolex #rolexexplorer1 
------
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
105,18020568049439527,2022-10-15T01:37:30+0000,https://www.instagram.com/p/Cjt1faSpSfe/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/311676568_853211595687983_8111301751326318347_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=3f8XlTYyz3wAX-TfR2I&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCbFro_ZW6BctOKSDybqqU35UGz8nxrY5oLpr0-FKU_4g&oe=64894D63,132,0,423,472,133,"item
------
Jacket : #lardini 
Shirt #kamakurashirts 
Tie : #lardini 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
106,18036374230382039,2022-10-05T10:17:54+0000,https://www.instagram.com/p/CjVBGKerFNJ/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/309881278_2229798860526840_3758498125046320966_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=bZev6toddOIAX8oGADv&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBXi5R9ueVqUcAgOsVkz561B56XH3ghA-ANvQa8grxpNg&oe=64885793,96,0,585,646,100,"item
------
Jacket : #lardini 
Shirt : #kamakurashirts 
Tie : #gierremilano 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
107,17972338828826673,2022-09-28T12:21:30+0000,https://www.instagram.com/p/CjDNrS9rquW/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/309233398_1237956693722805_3601525346257045792_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=VF9aWy0xLlgAX-LSK-V&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAe6nisl71IG9irGtlTOk1LaQuy_h38KHjtkryupcL_cA&oe=6489F3D5,91,1,459,491,92,"item
------
glasses : #eyevan #eyevan7285 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#メガネ #眼鏡 #sunglasses"
108,17946405110257101,2022-09-24T12:47:21+0000,https://www.instagram.com/p/Ci49dNyr6_M/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/308586170_119705810864117_1997592298329780562_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_fLr8MVrFmQAX8WUULE&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAeXUKJll1sTK5t1UwfV8i9EqmUfIsJisl6JKqNcPkudw&oe=648A00FE,109,0,412,446,109,"item
------
Jacket : #edifice 
Polo Shirt : #uniqlo 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
109,17945712188067871,2022-06-19T06:24:20+0000,https://www.instagram.com/p/Ce-gg9AryUV/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/289050187_1616354335404738_767785257476435526_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=drApMG3ZAvYAX9MIdR4&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDE7rr2IKv-3US7OVL29o4eJ7ASNN638fX-MN67N9LJiw&oe=6489A280,133,0,400,475,139,"item
------
Suit : #edifice 
Shirt : #kamakurashirts 
Tie : #kuska #kuskafabric 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
110,17943956219071353,2022-06-05T09:04:15+0000,https://www.instagram.com/p/Ceavr-1rDfn/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/286031239_405604501468090_493444992496288362_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=k9B7j6wMiuwAX8El2jA&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB4ozzoY3DXMUXxUM030f6UW0XspvBQ7XuvX5v1SPLeQA&oe=6489CB95,141,0,429,482,143,"item
------
pants : #gramicci 
sandal : #lucca 
------
久しぶり投稿。夏にむけてサンダル新調

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#ベーシックコーデ #ベーシックスタイル"
111,18048389107323055,2022-05-08T02:18:05+0000,https://www.instagram.com/p/CdR68o8LWSd/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/280229888_753284752337093_6675816495582240339_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=5PSpKp826tMAX_DpXjC&_nc_oc=AQl3ZbYEn5BKqo3A4OIjj2iFzB7-sG7oOIgMp3PtzOAjV538EWvofwe1Rc_Uau5r5i0&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBX963jCHktWtyr4kEwG-6-A2A9vRkQZeBInXIEFmJqjA&oe=648A0D23,138,0,398,443,139,"item
------
Jacket : #lardini 
Shirt : #kamakurashirts 
Tie : #gierremilano 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#ドレスコーデ #メンズドレス
#スーツコーデ #ドレスファッション"
112,17933550968127755,2022-04-20T10:10:03+0000,https://www.instagram.com/p/CckaprGrqxu/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/278697794_911823806331187_7645105219120359465_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=7uhQy1kESicAX8Pbfip&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD7xQxeFm__mWBWXlm1S3FgZhWw53Bx4rGBCygmJ47UIQ&oe=648A2172,117,0,513,573,120,"item
------
Jacket : #barbour #barbourbedale 
Shirt : #brooksbrothers 
Ring : #navajo #navajojewelry 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#ベーシックコーデ #ベーシックスタイル"
